index,index_x,index_y,pos_x (px),pos_y (px),pos_x (mm),pos_y (mm),disp_x (px),disp_y (px),disp_x (um),disp_y (um),strain_xx,strain_yy,strain_xy,r (px),r (mm),théta,disp_r (px),disp_theta (px),disp_r (um),disp_theta (um),norm_disp (px),norm_disp(um)
2271,46,17,440.0,140.0,2.3157894736842106,0.7368421052631579,0.4462890625,-0.547332763671875,2.348889802631579,-2.8806987561677633,-0.01155590461101383,-0.00279040886554867,-0.004382747872732579,461.7358552246078,2.430188711708462,17.65012421993012,0.2593270573013885,-0.6568839767015358,1.3648792489546764,-3.4572840879028197,0.7062202783096939,3.7169488332089156
2272,46,18,440.0,120.0,2.3157894736842106,0.631578947368421,0.619873046875,-0.62445068359375,3.2624897203947367,-3.286582545230263,-0.023327715443156195,-0.007494275523640681,-0.007916719959757757,456.0701700396552,2.4003693159981854,15.255118703057775,0.43372724547310443,-0.7655468156926205,2.2827749761742337,-4.029193766803266,0.8798757017231454,4.630924745911292
2273,46,19,440.0,100.0,2.3157894736842106,0.5263157894736842,0.829345703125,-0.83489990234375,4.364977384868421,-4.394210012335526,-0.024867820739746093,-0.0048196792602539056,-0.010024070739746095,451.22056690713913,2.3748450889849426,12.80426606528675,0.6236908061829138,-0.997938836055803,3.2825831904363882,-5.252309663451595,1.1768059067771133,6.193715298826912
2274,46,20,440.0,80.0,2.3157894736842106,0.42105263157894735,1.008056640625,-0.80413818359375,5.305561266447368,-4.232306229440789,-0.028312959167815278,-0.0031010728146065956,-0.01260594317660434,447.21359549995793,2.3537557657892525,10.304846468766032,0.8479479850418269,-0.9714940162888916,4.462884131799089,-5.113126401520483,1.289502388141106,6.786854674426874
2275,46,21,440.0,60.0,2.3157894736842106,0.3157894736842105,1.27734375,-0.942291259765625,6.722861842105263,-4.9594276829769735,-0.03135851473052753,-0.0011480465487693438,-0.015105234090879095,444.07206622349037,2.337221401176265,7.765166018425333,1.1383147305637102,-1.1062366148688167,5.9911301608616325,-5.8222979729937725,1.587299553926338,8.354208178559672
2276,46,22,440.0,40.0,2.3157894736842106,0.21052631578947367,1.553466796875,-0.829742431640625,8.17614103618421,-4.3670654296875,-0.03532358966505853,-0.00498021282517584,-0.015171688419941348,441.81444068749045,2.3253391615131074,5.194428907734806,1.4719656794092395,-0.9669791261962513,7.747187786364418,-5.089363822085533,1.7611733565603274,9.26933345558067
2277,46,23,440.0,20.0,2.3157894736842106,0.10526315789473684,1.956787109375,-1.115234375,10.298879523026315,-5.8696546052631575,-0.037649253525014505,-0.014898201308969874,-0.011375526108022314,440.45431091090484,2.3181805837416043,2.602562202499806,1.9041285778098531,-1.202937181138581,10.021729356893964,-6.331248321782005,2.2522796235365203,11.85410328177116
2278,46,24,440.0,0.0,2.3157894736842106,0.0,2.225341796875,-1.39208984375,11.712325246710526,-7.326788651315789,-0.041490321508608756,-0.010636753686703741,-0.015426783910952507,440.0,2.3157894736842106,0.0,2.225341796875,-1.39208984375,11.712325246710526,-7.326788651315789,2.6248924256035244,13.815223292650128
2279,46,25,440.0,-20.0,2.3157894736842106,-0.10526315789473684,2.575439453125,-1.5028076171875,13.554944490131579,-7.909513774671053,-0.04396686321124434,0.0034822440706193444,-0.023724553640931845,440.45431091090484,2.3181805837416043,-2.602562202499806,2.6410219695955077,-1.3843128501547022,13.90011562945004,-7.28585710607738,2.981831502783075,15.693850014647762
2280,46,26,440.0,-40.0,2.3157894736842106,-0.21052631578947367,2.760498046875,-1.2119140625,14.52893708881579,-6.3784950657894735,-0.043294187168357895,0.006702085117576644,-0.024998136142967267,441.81444068749045,2.3253391615131074,-5.194428907734806,2.8588827951380344,-0.9570132315436828,15.046751553358074,-5.036911744966751,3.0148109661612192,15.867426137690627
2281,46,27,440.0,-60.0,2.3157894736842106,-0.3157894736842105,2.665283203125,-1.19427490234375,14.027806332236842,-6.285657380756579,-0.046524652399821204,0.0007864321849774568,-0.02365554229239933,444.07206622349037,2.337221401176265,-7.765166018425333,2.8022053134262204,-0.8232086470842568,14.748449018032739,-4.332677089917141,2.9206210119131226,15.371689536384856
2282,46,28,440.0,-80.0,2.3157894736842106,-0.42105263157894735,2.241455078125,-1.13494873046875,11.797131990131579,-5.9734143708881575,-0.0459320612763986,0.0086304255342111,-0.02728124340530485,447.21359549995793,2.3537557657892525,-10.304846468766032,2.4083260071922417,-0.715678231558325,12.675400037853905,-3.7667275345175,2.5124150708123403,13.223237214801792
2283,46,29,440.0,-100.0,2.3157894736842106,-0.5263157894736842,1.497314453125,-0.80279541015625,7.88060238486842,-4.225239000822369,-0.04204806378926151,0.003359404121292755,-0.022703733955277132,451.22056690713913,2.3748450889849426,-12.80426606528675,1.6379969234485956,-0.45099569940066564,8.621036439203134,-2.373661575792977,1.6989499822257745,8.941842011714604
2284,46,30,440.0,-120.0,2.3157894736842106,-0.631578947368421,1.384033203125,-0.9632568359375,7.284385279605264,-5.069772820723684,-0.04582278036978096,-0.011400730372406543,-0.017211024998687208,456.0701700396552,2.4003693159981854,-15.255118703057775,1.5887148015501633,-0.5651521199360372,8.361656850264017,-2.974484841768617,1.686241868574248,8.874957203022356
2285,46,31,440.0,-140.0,2.3157894736842106,-0.7368421052631579,1.207275390625,-1.21258544921875,6.3540810032894735,-6.382028680098684,-0.045348267666995526,-0.009864134676754475,-0.017742066495120525,461.7358552246078,2.430188711708462,-17.65012421993012,1.5181041862660782,-0.7894536212515542,7.9900220329793585,-4.155019059218706,1.7111041290540399,9.005811205547579
2286,46,32,440.0,-160.0,2.3157894736842106,-0.8421052631578947,0.986083984375,-1.3131103515625,5.189915707236842,-6.911107113486842,-0.039199175462126735,0.004641069993376732,-0.021920122727751734,468.187996428785,2.4641473496251844,-19.983106521899977,1.3754615972367277,-0.8970651114319728,7.23927156440383,-4.721395323326172,1.6421389769509362,8.642836720794401
2287,46,33,440.0,-180.0,2.3157894736842106,-0.9473684210526315,0.781494140625,-0.99432373046875,4.113127055921053,-5.233282791940789,-0.02038201812189072,0.014293761285953223,-0.01733788970392197,475.3945729601885,2.5020766997904658,-22.249023657212362,1.0997931467828501,-0.6243939518396817,5.788384983067632,-3.2862839570509563,1.2646789208350468,6.656204846500247
2288,46,34,440.0,-200.0,2.3157894736842106,-1.0526315789473684,0.632568359375,-0.728515625,3.3293071546052633,-3.8342927631578947,-0.010430161104304714,0.010382858858210966,-0.01040650998125784,483.3218389437829,2.5437991523356995,-24.443954780416533,0.877330939672935,-0.4014575537265735,4.6175312614365,-2.112934493297755,0.9648200584313739,5.0780003075335465
2289,46,35,440.0,-220.0,2.3157894736842106,-1.1578947368421053,0.59814453125,-0.5745849609375,3.1481291118421053,-3.0241313733552633,-0.007037824206054211,0.00468186717480421,-0.00585984569042921,491.9349550499537,2.589131342368178,-26.56505117707799,0.7919589391989611,-0.2464260461531751,4.168204943152427,-1.2969791902798689,0.829412296508697,4.365327876361563
2290,46,36,440.0,-240.0,2.3157894736842106,-1.263157894736842,0.556884765625,-0.539794921875,2.9309724506578947,-2.8410259046052633,-0.005046283360570669,0.0011949650011956693,-0.0031206241808831693,501.1985634456667,2.637887176029825,-28.610459665965216,0.7473686188360493,-0.20721811563264558,3.9335190465055225,-1.0906216612244504,0.7755637948404042,4.0819147096863375
2291,46,37,440.0,-260.0,2.3157894736842106,-1.368421052631579,0.493896484375,-0.5262451171875,2.5994551809210527,-2.7697111430921053,-0.002340339821530506,0.001148628395749256,-0.0017444841086398809,511.0772935672255,2.6898804924590816,-30.579226872489016,0.6929249020670252,-0.20179876297211002,3.6469731687738167,-1.0620987524847896,0.7217116187520264,3.7984822039580335
2292,46,38,440.0,-280.0,2.3157894736842106,-1.4736842105263157,0.4443359375,-0.49371337890625,2.3386101973684212,-2.5984914679276314,-0.0002739302581176162,0.0011741988128051162,-0.0007240645354613662,521.5361924162119,2.744927328506378,-32.47119229084849,0.6399317313867314,-0.17797388861687116,3.3680617441406917,-0.9367046769309009,0.6642193356603151,3.495891240317448
2293,46,39,440.0,-300.0,2.3157894736842106,-1.5789473684210527,0.45556640625,-0.479248046875,2.3977179276315788,-2.522358141447368,0.0014538546325638892,0.000569460797123611,0.00044219691772013904,532.5410782277739,2.8028477801461786,-34.28687697720896,0.6463794942505292,-0.13933050760501936,3.40199733816068,-0.7333184610790492,0.6612257110374961,3.480135321249979
2294,46,40,440.0,-320.0,2.3157894736842106,-1.6842105263157894,0.468505859375,-0.47088623046875,2.4658203125,-2.4783485814144735,0.0015698414121288805,-0.0001248340879101306,0.0008473377500195056,544.0588203494177,2.8634674755232514,-36.02737338510361,0.6558595477706455,-0.10526079950228545,3.451892356687608,-0.5540042079067655,0.6642526494593575,3.496066576101881
2295,46,41,440.0,-340.0,2.3157894736842106,-1.7894736842105263,0.49560546875,-0.48419189453125,2.608449835526316,-2.5483783922697367,0.00046406027046032246,-0.0004137062665540725,0.00043888326850719753,556.0575509783138,2.9266186893595463,-37.69424046668917,0.6882230979820827,-0.08009705855156535,3.6222268314846455,-0.42156346606087025,0.6928683651204378,3.646675605897041
2296,46,42,440.0,-360.0,2.3157894736842106,-1.894736842105263,0.510986328125,-0.4874267578125,2.689401726973684,-2.565403988486842,0.0006047551520168781,-0.0008061711676418781,0.0007054631598293782,568.5068161420758,2.9921411375898725,-39.28940686250036,0.7041386414748965,-0.05367164376244621,3.7059928498678762,-0.2824823355918222,0.7061811890458961,3.7167431002415583
2297,46,43,440.0,-380.0,2.3157894736842106,-2.0,0.548583984375,-0.51641845703125,2.8872841282894735,-2.717991879111842,0.0007510142400860787,-6.3853338360786445e-06,0.0003786997869610787,581.3776741499453,3.059882495526028,-40.81508387488159,0.7527223459977719,-0.032271977176768885,3.9616965578830095,-0.16985251145667835,0.7534138375921212,3.965335987326954
2298,46,44,440.0,-400.0,2.3157894736842106,-2.1052631578947367,0.48583984375,-0.4876708984375,2.557051809210526,-2.5666889391447367,-0.0014149899303447454,-0.00021617462043650447,-0.0005994076549541206,594.6427498927402,3.129698683646001,-42.27368900609373,0.6875353154456939,-0.03403599525286527,3.618606923398389,-0.17913681712034352,0.6883772649919976,3.623038236799987
2299,46,45,440.0,-420.0,2.3157894736842106,-2.2105263157894735,0.452880859375,-0.5250244140625,2.3835834703947367,-2.7632863898026314,-0.0036795325158163906,-0.0006326012732461094,-0.0015234656212851404,608.276253029822,3.201453963314852,-43.667780146130355,0.6901105047917587,-0.06707607118767417,3.632160551535572,-0.3530319536193377,0.6933626094259121,3.649276891715327
2300,46,46,440.0,-440.0,2.3157894736842106,-2.3157894736842106,0.52490234375,-0.5126953125,2.762643914473684,-2.6983963815789473,-0.0022303097508847712,0.0014673702977597714,-0.0018488400243222712,622.2539674441618,3.2750208812850623,-45.0,0.7336923388776433,0.008631674575031001,3.8615386256718067,0.04542986618437369,0.7337431116771835,3.861805850932545
2301,46,47,440.0,-460.0,2.3157894736842106,-2.4210526315789473,0.531982421875,-0.4661865234375,2.7999074835526314,-2.4536132812499996,-0.0008967818308155983,-0.00025525674340315163,-0.0003207625437062233,636.5532185135819,3.350280097439905,-46.27303002005671,0.7046041923306685,0.0621940830688853,3.7084431175298342,0.3273372793099226,0.707343743747503,3.722861809197384
2302,46,48,440.0,-480.0,2.3157894736842106,-2.526315789473684,0.56689453125,-0.52288818359375,2.983655427631579,-2.7520430715460527,-0.002426248714327812,-2.9505044221878047e-06,-0.001211649104952812,651.1528238439882,3.427120125494675,-47.489552921999156,0.7685137859355997,0.06456022715309945,4.044809399661051,0.33979066922683915,0.7712207609388692,4.0590566365203635
2303,47,0,460.0,480.0,2.4210526315789473,2.526315789473684,0.199951171875,-0.3199577331542969,1.0523745888157896,-1.6839880692331413,0.00037238376215100285,-6.93090260028839e-08,0.00018622653558850288,664.8308055437865,3.499109502862034,46.2188752351313,-0.09265842126731197,-0.36574285927092465,-0.4876759014069051,-1.9249624172153927,0.37729752469294314,1.9857764457523324
2304,47,1,460.0,460.0,2.4210526315789473,2.4210526315789473,0.217529296875,-0.41223907470703125,1.1448910361842104,-2.1696793405633223,-0.00042514318363373604,-0.0040362406359463416,0.001805548726156303,650.5382386916237,3.4238854667980196,45.0,-0.13768060426835535,-0.44531348612246374,-0.7246347593071334,-2.34375519011823,0.4661116279543358,2.453219094496504
2305,47,2,460.0,440.0,2.4210526315789473,2.3157894736842106,0.12548828125,-0.4810791015625,0.6604646381578947,-2.531995271381579,0.0016687317841751793,-0.001474754428218148,0.0015717431061966637,636.5532185135819,3.350280097439905,43.72696997994329,-0.24184968488886094,-0.43438823719159336,-1.272893078362426,-2.2862538799557544,0.4971764381899662,2.6167180957366645
2306,47,3,460.0,420.0,2.4210526315789473,2.2105263157894735,0.19140625,-0.47113037109375,1.0074013157894737,-2.4796335320723686,0.0009038517433691595,-0.0004973957497168157,0.0007006237465429876,622.8964600958975,3.278402421557355,42.397437797500196,-0.17631803661633674,-0.4769823152589173,-0.9279896664017724,-2.510433238204828,0.5085274615062564,2.676460323717139
2307,47,4,460.0,400.0,2.4210526315789473,2.1052631578947367,0.15966796875,-0.5009536743164062,0.8403577302631579,-2.6365982858758223,0.0008671966337715275,-0.0004941192411934026,0.0006806579374824651,609.5900261651268,3.2083685587638255,41.00908690157022,-0.20822880731840965,-0.482793131536284,-1.0959410911495244,-2.541016481769916,0.5257836475736565,2.7672823556508237
2308,47,5,460.0,380.0,2.4210526315789473,2.0,0.16845703125,-0.490875244140625,0.8866159539473684,-2.5835539165296053,0.0004036390264991496,0.0012040651360985066,-0.0004002130547996786,596.657355607052,3.140301871616063,39.559667968994496,-0.18275540789653968,-0.48573319587223096,-0.9618705678765247,-2.5564905045906894,0.518976181233476,2.7314535854393474
2309,47,6,460.0,360.0,2.4210526315789473,1.894736842105263,0.201904296875,-0.4527587890625,1.0626541940789473,-2.3829409950657894,0.000983435232192278,0.0007560667209327222,0.00011368425562977794,584.1232746604094,3.07433302452847,38.04704253182609,-0.12003833872355779,-0.48098509686519175,-0.6317807301239884,-2.5315005098167984,0.495737698959772,2.6091457839987995
2310,47,7,460.0,340.0,2.4210526315789473,1.7894736842105263,0.213623046875,-0.460601806640625,1.124331825657895,-2.424220034950658,-0.00024954129912657663,-0.0011596078707952985,0.0004550332858343609,572.0139858430036,3.010599925489493,36.46923439005187,-0.10198703902202155,-0.4973806131206632,-0.5367738895895872,-2.617792700635069,0.5077290915801124,2.6722583767374335
2311,47,8,460.0,320.0,2.4210526315789473,1.6842105263157894,0.212158203125,-0.499114990234375,1.1166221217105263,-2.6269210012335527,-0.0008358208602294325,0.00014917535241693259,-0.0004924981063231825,560.357029044876,2.949247521288821,34.824489156956794,-0.11086507390366798,-0.5308821074572238,-0.5835003889666736,-2.7941163550380197,0.5423346537239613,2.854392914336638
2312,47,9,460.0,300.0,2.4210526315789473,1.5789473684210527,0.2333984375,-0.454620361328125,1.2284128289473684,-2.3927387438322367,-0.001109666195407044,0.0010539716153289192,-0.0010818189053679816,549.1812087098392,2.890427414262312,33.11134196037203,-0.05284745123857976,-0.5082928786232818,-0.2781444802030513,-2.675225676964641,0.5110327812983785,2.6896462173598867
2313,47,10,460.0,280.0,2.4210526315789473,1.4736842105263157,0.24072265625,-0.4569091796875,1.2669613486842104,-2.40478515625,-0.0007016556046437472,-6.891324301250279e-05,-0.0003163711808156222,538.5164807134504,2.834297266912897,31.328692867804165,-0.031943587714734045,-0.5154541715018619,-0.1681241458670213,-2.7129166921150625,0.5164430227186343,2.7181211722033383
2314,47,11,460.0,260.0,2.4210526315789473,1.368421052631579,0.2421875,-0.457366943359375,1.274671052631579,-2.4071944387335527,-0.0008050735248252749,-0.000729960654862225,-3.755643498152494e-05,528.3937925449162,2.781019960762717,29.475889003245747,-0.01421128593746529,-0.5173367813969458,-0.0747962417761331,-2.7228251652470834,0.517531937211751,2.7238523011144786
2315,47,12,460.0,240.0,2.4210526315789473,1.263157894736842,0.213623046875,-0.486083984375,1.124331825657895,-2.558336759868421,0.00022660997812636198,-0.0012291124195326119,0.000727861198829487,518.8448708429139,2.7307624781205995,27.552811576717797,-0.035450971419680566,-0.5297694542415924,-0.18658406010358192,-2.788260285482065,0.5309542786549833,2.794496203447281
